Time_s,Pos_X_cm,Pos_Y_cm,Pos_Z_cm
25.025794506072998,1.023342926055193,1.5550186857581139,-3.023160435259342
25.053881883621216,1.023342926055193,1.5550186857581139,-3.023160435259342
25.074536561965942,1.023342926055193,1.5550186857581139,-3.023160435259342
25.09507131576538,1.023342926055193,1.5550186857581139,-3.023160435259342
25.115936279296875,1.023342926055193,1.5550186857581139,-3.023160435259342
25.137555360794067,1.023342926055193,1.5550186857581139,-3.023160435259342
25.16430115699768,1.023342926055193,1.5550186857581139,-3.023160435259342
25.185383558273315,1.023342926055193,1.5550186857581139,-3.023160435259342
25.20665669441223,1.023342926055193,1.5550186857581139,-3.023160435259342
25.22713875770569,1.023342926055193,1.5550186857581139,-3.023160435259342
25.255070447921753,1.023342926055193,1.5550186857581139,-3.023160435259342
25.27690601348877,1.023342926055193,1.5550186857581139,-3.023160435259342
25.28996181488037,1.023342926055193,1.5550186857581139,-3.023160435259342
25.31712317466736,1.023342926055193,1.5550186857581139,-3.023160435259342
25.339288234710693,1.023342926055193,1.5550186857581139,-3.023160435259342
25.374033212661743,1.023342926055193,1.5550186857581139,-3.023160435259342
25.38663649559021,1.023342926055193,1.5550186857581139,-3.023160435259342
25.400453090667725,1.023342926055193,1.5550186857581139,-3.023160435259342
25.427991151809692,1.023342926055193,1.5550186857581139,-3.023160435259342
25.44917869567871,1.023342926055193,1.5550186857581139,-3.023160435259342
25.469922065734863,1.023342926055193,1.5550186857581139,-3.023160435259342
25.49762225151062,1.023342926055193,1.5550186857581139,-3.023160435259342
25.51838517189026,1.023342926055193,1.5550186857581139,-3.023160435259342
25.53217315673828,1.023342926055193,1.5550186857581139,-3.023160435259342
25.56074070930481,1.023342926055193,1.5550186857581139,-3.023160435259342
25.581074237823486,1.023342926055193,1.5550186857581139,-3.023160435259342
25.60176420211792,1.023342926055193,1.5550186857581139,-3.023160435259342
25.623120546340942,1.023342926055193,1.5550186857581139,-3.023160435259342
25.643882036209106,1.023342926055193,1.5550186857581139,-3.023160435259342
25.67111110687256,1.023342926055193,1.5550186857581139,-3.023160435259342
25.692740440368652,1.023342926055193,1.5550186857581139,-3.023160435259342
25.712779998779297,1.023342926055193,1.5550186857581139,-3.023160435259342
25.73359513282776,1.023342926055193,1.5550186857581139,-3.023160435259342
25.75446343421936,1.023342926055193,1.5550186857581139,-3.023160435259342
25.782530546188354,1.023342926055193,1.5550186857581139,-3.023160435259342
25.803452968597412,1.023342926055193,1.5550186857581139,-3.023160435259342
25.824515104293823,1.023342926055193,1.5550186857581139,-3.023160435259342
25.838297367095947,1.023342926055193,1.5550186857581139,-3.023160435259342
25.85904622077942,1.023342926055193,1.5550186857581139,-3.023160435259342
25.879616498947144,1.023342926055193,1.5550186857581139,-3.023160435259342
25.907705783843994,1.023342926055193,1.5550186857581139,-3.023160435259342
25.928571462631226,1.023342926055193,1.5550186857581139,-3.023160435259342
25.955845594406128,1.023342926055193,1.5550186857581139,-3.023160435259342
25.9696524143219,1.023342926055193,1.5550186857581139,-3.023160435259342
25.997597455978394,1.023342926055193,1.5550186857581139,-3.023160435259342
26.018980979919434,1.023342926055193,1.5550186857581139,-3.023160435259342
26.03919816017151,1.023342926055193,1.5550186857581139,-3.023160435259342
26.06086540222168,1.023342926055193,1.5550186857581139,-3.023160435259342
26.08078646659851,1.023342926055193,1.5550186857581139,-3.023160435259342
26.101674795150757,1.023342926055193,1.5550186857581139,-3.023160435259342
26.122647047042847,1.023342926055193,1.5550186857581139,-3.023160435259342
26.1504909992218,1.023342926055193,1.5550186857581139,-3.023160435259342
26.171244382858276,1.023342926055193,1.5550186857581139,-3.023160435259342
26.192902326583862,1.023342926055193,1.5550186857581139,-3.023160435259342
26.213493824005127,1.023342926055193,1.5550186857581139,-3.023160435259342
26.233412742614746,1.023342926055193,1.5550186857581139,-3.023160435259342
26.254592418670654,1.023342926055193,1.5550186857581139,-3.023160435259342
26.275726795196533,1.023342926055193,1.5550186857581139,-3.023160435259342
26.296597957611084,1.023342926055193,1.5550186857581139,-3.023160435259342
26.31692886352539,1.023342926055193,1.5550186857581139,-3.023160435259342
26.34514093399048,1.023342926055193,1.5550186857581139,-3.023160435259342
26.365598678588867,1.023342926055193,1.5550186857581139,-3.023160435259342
26.38671612739563,1.023342926055193,1.5550186857581139,-3.023160435259342
26.414768934249878,1.023342926055193,1.5550186857581139,-3.023160435259342
26.428741455078125,1.023342926055193,1.5550186857581139,-3.023160435259342
26.456160306930542,1.023342926055193,1.5550186857581139,-3.023160435259342
26.477518320083618,1.023342926055193,1.5550186857581139,-3.023160435259342
26.490549325942993,1.023342926055193,1.5550186857581139,-3.023160435259342
26.518254280090332,1.023342926055193,1.5550186857581139,-3.023160435259342
26.539570093154907,1.023342926055193,1.5550186857581139,-3.023160435259342
26.56063175201416,1.023342926055193,1.5550186857581139,-3.023160435259342
26.5818932056427,1.023342926055193,1.5550186857581139,-3.023160435259342
26.60944652557373,1.023342926055193,1.5550186857581139,-3.023160435259342
26.62993597984314,1.023342926055193,1.5550186857581139,-3.023160435259342
26.6438045501709,1.023342926055193,1.5550186857581139,-3.023160435259342
26.67114782333374,1.023342926055193,1.5550186857581139,-3.023160435259342
26.692771434783936,1.023342926055193,1.5550186857581139,-3.023160435259342
26.713546752929688,1.023342926055193,1.5550186857581139,-3.023160435259342
26.733663320541382,1.023342926055193,1.5550186857581139,-3.023160435259342
26.754799365997314,1.023342926055193,1.5550186857581139,-3.023160435259342
26.77556800842285,1.023342926055193,1.5550186857581139,-3.023160435259342
26.803021907806396,1.023342926055193,1.5550186857581139,-3.023160435259342
26.817025184631348,1.023342926055193,1.5550186857581139,-3.023160435259342
26.8450608253479,1.023342926055193,1.5550186857581139,-3.023160435259342
26.872645139694214,1.023342926055193,1.5550186857581139,-3.023160435259342
26.88634157180786,1.023342926055193,1.5550186857581139,-3.023160435259342
26.90723967552185,1.023342926055193,1.5550186857581139,-3.023160435259342
26.92840838432312,1.023342926055193,1.5550186857581139,-3.023160435259342
26.949347019195557,1.023342926055193,1.5550186857581139,-3.023160435259342
26.97750735282898,1.023342926055193,1.5550186857581139,-3.023160435259342
26.99800729751587,1.023342926055193,1.5550186857581139,-3.023160435259342
27.01848006248474,1.023342926055193,1.5550186857581139,-3.023160435259342
27.03911280632019,1.023342926055193,1.5550186857581139,-3.023160435259342
27.060508966445923,1.023342926055193,1.5550186857581139,-3.023160435259342
27.087709188461304,1.023342926055193,1.5550186857581139,-3.023160435259342
27.108513593673706,1.023342926055193,1.5550186857581139,-3.023160435259342
27.12247943878174,1.023342926055193,1.5550186857581139,-3.023160435259342
27.15052366256714,1.0196845978498459,1.5428685583174229,-3.0212227255105972
27.171120166778564,1.0196845978498459,1.5428685583174229,-3.0212227255105972
27.191824197769165,1.0168622247874737,1.5400280244648457,-3.0220868065953255
27.213183403015137,1.0150344111025333,1.5339523553848267,-3.0211251229047775
27.23416018486023,1.0150344111025333,1.5339523553848267,-3.0211251229047775
27.26201868057251,1.0150344111025333,1.5339523553848267,-3.0211251229047775
27.274996042251587,1.0150344111025333,1.5339523553848267,-3.0211251229047775
27.303001403808594,1.0160284116864204,1.5307150781154633,-3.0192987993359566
27.3239905834198,1.0160284116864204,1.5307150781154633,-3.0192987993359566
27.35172128677368,1.0160284116864204,1.5307150781154633,-3.0192987993359566
27.372480869293213,1.0160284116864204,1.5307150781154633,-3.0192987993359566
27.386554479599,1.0160284116864204,1.5307150781154633,-3.0192987993359566
27.414393186569214,1.0160284116864204,1.5307150781154633,-3.0192987993359566
27.428277015686035,1.0160284116864204,1.5307150781154633,-3.0192987993359566
27.45573854446411,1.0160284116864204,1.5307150781154633,-3.0192987993359566
27.4839608669281,1.0160284116864204,1.5307150781154633,-3.0192987993359566
27.504405736923218,1.0160284116864204,1.5307150781154633,-3.0192987993359566
27.518146753311157,1.0160284116864204,1.5307150781154633,-3.0192987993359566
27.546860218048096,1.0160284116864204,1.5307150781154633,-3.0192987993359566
27.560094833374023,1.0160284116864204,1.5307150781154633,-3.0192987993359566
27.587705612182617,1.0160284116864204,1.5307150781154633,-3.0192987993359566
27.608834981918335,1.0160284116864204,1.5307150781154633,-3.0192987993359566
27.629756927490234,1.0160284116864204,1.5307150781154633,-3.0192987993359566
27.650458335876465,1.0160284116864204,1.5307150781154633,-3.0192987993359566
27.67108654975891,1.0160284116864204,1.5307150781154633,-3.0192987993359566
27.691879272460938,1.0160284116864204,1.5307150781154633,-3.0192987993359566
27.71339511871338,1.0160284116864204,1.5307150781154633,-3.0192987993359566
27.740359783172607,1.0160284116864204,1.5307150781154633,-3.0192987993359566
27.761378049850464,1.0160284116864204,1.5307150781154633,-3.0192987993359566
27.782466888427734,1.0160284116864204,1.5307150781154633,-3.0192987993359566
27.803017377853394,1.0160284116864204,1.5307150781154633,-3.0192987993359566
27.824100971221924,1.0160284116864204,1.5307150781154633,-3.0192987993359566
27.85217809677124,1.0160284116864204,1.5307150781154633,-3.0192987993359566
27.87261176109314,1.0160284116864204,1.5307150781154633,-3.0192987993359566
27.893173217773438,1.0160284116864204,1.5307150781154633,-3.0192987993359566
27.91471838951111,1.0160284116864204,1.5307150781154633,-3.0192987993359566
27.935296773910522,1.0160284116864204,1.5307150781154633,-3.0192987993359566
27.96272110939026,1.0160284116864204,1.5307150781154633,-3.0192987993359566
27.9838445186615,1.0160284116864204,1.5307150781154633,-3.0192987993359566
27.99779486656189,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.025246143341064,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.039429664611816,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.059932470321655,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.087712287902832,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.108455181121826,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.1293044090271,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.15043020248413,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.171002864837646,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.199219942092896,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.21998929977417,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.24043846130371,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.268726348876953,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.282562017440796,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.309898853302002,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.330872535705566,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.35211753845215,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.37244486808777,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.393409490585327,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.421342134475708,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.435261011123657,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.45576000213623,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.484151363372803,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.50483751296997,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.52523684501648,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.546000003814697,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.57374882698059,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.59497880935669,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.61612105369568,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.629587411880493,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.657155752182007,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.671290397644043,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.699104070663452,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.71998620033264,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.740482091903687,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.769032955169678,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.78961443901062,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.803553342819214,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.830774307250977,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.858604669570923,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.872828722000122,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.893349409103394,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.914190769195557,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.94173312187195,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.962713718414307,1.0160284116864204,1.5307150781154633,-3.0192987993359566
28.984113216400146,1.0160284116864204,1.5307150781154633,-3.0192987993359566
29.00518536567688,1.0160284116864204,1.5307150781154633,-3.0192987993359566
29.03220820426941,1.0160284116864204,1.5307150781154633,-3.0192987993359566
29.045864820480347,1.0160284116864204,1.5307150781154633,-3.0192987993359566
29.067087411880493,1.0160284116864204,1.5307150781154633,-3.0192987993359566
29.094664812088013,1.0160284116864204,1.5307150781154633,-3.0192987993359566
29.11561894416809,1.0160284116864204,1.5307150781154633,-3.0192987993359566
29.136558294296265,1.0160284116864204,1.5307150781154633,-3.0192987993359566
29.157448291778564,1.0160284116864204,1.5307150781154633,-3.0192987993359566
29.17799663543701,1.0160284116864204,1.5307150781154633,-3.0192987993359566
29.198711156845093,1.0160284116864204,1.5307150781154633,-3.0192987993359566
